turn_num,op_name,my_hp,op_hp,my_type1,my_type2,op_type1,op_type2,my_status,op_status,my_speed,op_speedwin
turn3,Wing Attack,Nidorina,97.0,-15.0,Normal,Flying,Poison,,0,0,5055,2805,True
turn1,Wing Attack,Nidoqueen,103.0,115.0,Normal,Flying,Poison,Ground,0,0,5055,3805,False
turn2,Wing Attack,Nidoqueen,60.0,82.0,Normal,Flying,Poison,Ground,0,0,5055,3805,False
turn3,Wing Attack,Nidoqueen,18.0,48.0,Normal,Flying,Poison,Ground,0,0,5055,3805,False
turn4,Wing Attack,Nidoqueen,-26.0,11.0,Normal,Flying,Poison,Ground,0,0,5055,3805,False
turn1,Wing Attack,Nidoran♂,143,33.0,Normal,Flying,Poison,,0,0,5055,2505,True
turn2,Wing Attack,Nidoran♂,143,-43.0,Normal,Flying,Poison,,0,0,5055,2505,True
turn1,Wing Attack,Nidorino,143,64.0,Normal,Flying,Poison,,0,0,5055,3255,True
turn2,Wing Attack,Nidorino,143,12.0,Normal,Flying,Poison,,0,0,5055,3255,True
turn3,Wing Attack,Nidorino,143,-44.0,Normal,Flying,Poison,,0,0,5055,3255,True
turn1,Wing Attack,Nidoking,70.0,100.0,Normal,Flying,Poison,Ground,0,0,5055,4255,False
turn2,Wing Attack,Nidoking,-3.0,62.0,Normal,Flying,Poison,Ground,0,0,5055,4255,False
turn1,Wing Attack,Clefairy,143,65.0,Normal,Flying,Normal,,0,0,5055,1755,True
turn2,Wing Attack,Clefairy,143,26.0,Normal,Flying,Normal,,0,0,5055,1755,True
turn3,Wing Attack,Clefairy,143,-6.0,Normal,Flying,Normal,,0,0,5055,1755,True
turn1,Wing Attack,Clefable,143,109.0,Normal,Flying,Normal,,0,0,5055,3005,False
turn2,Wing Attack,Clefable,119.0,109.0,Normal,Flying,Normal,,1,0,5055,3005,False
turn3,Wing Attack,Clefable,97.0,109.0,Normal,Flying,Normal,,1,0,5055,3005,False
turn4,Wing Attack,Clefable,64.0,69.0,Normal,Flying,Normal,,0,0,5055,3005,False
turn5,Wing Attack,Clefable,64.0,28.0,Normal,Flying,Normal,,0,0,5055,3005,False
turn6,Wing Attack,Clefable,24.0,28.0,Normal,Flying,Normal,,1,0,5055,3005,False
turn7,Wing Attack,Clefable,-31.0,28.0,Normal,Flying,Normal,,1,0,5055,3005,False
turn1,Wing Attack,Vulpix,104.0,22.0,Normal,Flying,Fire,,0,0,5055,3255,True
turn2,Wing Attack,Vulpix,104.0,-57.0,Normal,Flying,Fire,,0,0,5055,3255,True
turn1,Wing Attack,Ninetales,111.0,89.0,Normal,Flying,Fire,,0,0,5055,5005,True
turn2,Wing Attack,Ninetales,81.0,49.0,Normal,Flying,Fire,,0,0,5055,5005,True
turn3,Wing Attack,Ninetales,48.0,6.0,Normal,Flying,Fire,,0,0,5055,5005,True
turn4,Wing Attack,Ninetales,48.0,-33.0,Normal,Flying,Fire,,0,0,5055,5005,True
turn1,Wing Attack,Jigglypuff,94.0,32.0,Normal,Flying,Normal,,0,0,5055,1005,True
turn2,Wing Attack,Jigglypuff,94.0,-110.0,Normal,Flying,Normal,,0,0,5055,1005,True
turn1,Wing Attack,Wigglytuff,143,133.0,Normal,Flying,Normal,,0,0,5055,2255,True
turn2,Wing Attack,Wigglytuff,143,66.0,Normal,Flying,Normal,,0,0,5055,2255,True
turn3,Wing Attack,Wigglytuff,143,0.0,Normal,Flying,Normal,,0,0,5055,2255,True
turn1,Wing Attack,Zubat,118.0,18.0,Normal,Flying,Poison,Flying,0,0,5055,2755,True
turn2,Wing Attack,Zubat,118.0,-67.0,Normal,Flying,Poison,Flying,0,0,5055,2755,True
turn1,Wing Attack,Golbat,103.0,91.0,Normal,Flying,Poison,Flying,0,0,5055,4505,True
turn2,Wing Attack,Golbat,63.0,44.0,Normal,Flying,Poison,Flying,0,0,5055,4505,True
turn3,Wing Attack,Golbat,63.0,-3.0,Normal,Flying,Poison,Flying,0,0,5055,4505,True
turn1,Wing Attack,Oddish,143,-10.0,Normal,Flying,Grass,Poison,0,0,5055,1505,True
turn1,Wing Attack,Gloom,97.0,36.0,Normal,Flying,Grass,Poison,0,0,5055,2005,True
turn2,Wing Attack,Gloom,97.0,-50.0,Normal,Flying,Grass,Poison,0,0,5055,2005,True
turn1,Wing Attack,Vileplume,143,60.0,Normal,Flying,Grass,Poison,0,0,5055,2505,True
turn2,Wing Attack,Vileplume,143,-10.0,Normal,Flying,Grass,Poison,0,0,5055,2505,True
turn1,Wing Attack,Paras,143,-126.0,Normal,Flying,Bug,Grass,0,0,5055,1255,True
turn1,Wing Attack,Parasect,143,-27.0,Normal,Flying,Bug,Grass,0,0,5055,1505,True
turn1,Wing Attack,Venonat,143,5.0,Normal,Flying,Bug,Poison,0,0,5055,2255,True
turn2,Wing Attack,Venonat,143,-120.0,Normal,Flying,Bug,Poison,0,0,5055,2255,True
turn1,Wing Attack,Venomoth,143,28.0,Normal,Flying,Bug,Poison,0,0,5055,4505,True
turn2,Wing Attack,Venomoth,98.0,28.0,Normal,Flying,Bug,Poison,1,0,5055,4505,True
turn3,Wing Attack,Venomoth,98.0,-70.0,Normal,Flying,Bug,Poison,0,0,5055,4505,True
turn1,Wing Attack,Diglett,143,-55.0,Normal,Flying,Ground,,0,0,5055,4755,True
turn1,Wing Attack,Dugtrio,109.0,33.0,Normal,Flying,Ground,,0,0,5055,6005,True
turn2,Wing Attack,Dugtrio,79.0,-32.0,Normal,Flying,Ground,,0,0,5055,6005,True
turn1,Wing Attack,Meowth,119.0,21.0,Normal,Flying,Normal,,0,0,5055,4505,True
turn2,Wing Attack,Meowth,119.0,-70.0,Normal,Flying,Normal,,0,0,5055,4505,True
turn1,Wing Attack,Persian,98.0,70.0,Normal,Flying,Normal,,0,0,5055,5755,True
turn2,Wing Attack,Persian,59.0,22.0,Normal,Flying,Normal,,0,0,5055,5755,True
turn3,Wing Attack,Persian,15.0,-28.0,Normal,Flying,Normal,,0,0,5055,5755,True
turn1,Wing Attack,Psyduck,120.0,44.0,Normal,Flying,Water,,0,0,5055,2755,True
turn2,Wing Attack,Psyduck,120.0,-20.0,Normal,Flying,Water,,0,0,5055,2755,True
turn1,Wing Attack,Golduck,90.0,103.0,Normal,Flying,Water,,0,0,5055,4255,False
turn2,Wing Attack,Golduck,40.0,61.0,Normal,Flying,Water,,0,0,5055,4255,False
turn3,Wing Attack,Golduck,-8.0,23.0,Normal,Flying,Water,,0,0,5055,4255,False
turn1,Wing Attack,Mankey,143,-85.0,Normal,Flying,Fighting,,0,0,5055,3505,True
turn1,Wing Attack,Primeape,71.0,29.0,Normal,Flying,Fighting,,0,0,5055,4755,True
turn2,Wing Attack,Primeape,71.0,-68.0,Normal,Flying,Fighting,,0,0,5055,4755,True
turn1,Wing Attack,Growlithe,107.0,33.0,Normal,Flying,Fire,,0,0,5055,3005,True
turn2,Wing Attack,Growlithe,107.0,-38.0,Normal,Flying,Fire,,0,0,5055,3005,True
turn1,Wing Attack,Arcanine,63.0,99.0,Normal,Flying,Fire,,0,0,5055,4755,False
turn2,Wing Attack,Arcanine,-19.0,45.0,Normal,Flying,Fire,,0,0,5055,4755,False
turn1,Wing Attack,Poliwag,143,30.0,Normal,Flying,Water,,0,0,5055,4505,True
turn2,Wing Attack,Poliwag,120.0,30.0,Normal,Flying,Water,,1,0,5055,4505,True
turn3,Wing Attack,Poliwag,120.0,-50.0,Normal,Flying,Water,,0,0,5055,4505,True
turn1,Wing Attack,Poliwhirl,90.0,81.0,Normal,Flying,Water,,0,0,5055,4505,True
turn2,Wing Attack,Poliwhirl,33.0,32.0,Normal,Flying,Water,,0,0,5055,4505,True
turn3,Wing Attack,Poliwhirl,33.0,-14.0,Normal,Flying,Water,,0,0,5055,4505,True
turn1,Wing Attack,Poliwrath,62.0,88.0,Normal,Flying,Water,Fighting,0,0,5055,3505,False
turn2,Wing Attack,Poliwrath,-23.0,19.0,Normal,Flying,Water,Fighting,0,0,5055,3505,False
turn1,Wing Attack,Abra,143,-114.0,Normal,Flying,Psychic,,0,0,5055,4505,True
turn1,Wing Attack,Kadabra,78.0,-7.0,Normal,Flying,Psychic,,0,0,5055,5255,True
turn1,Wing Attack,Alakazam,31.0,45.0,Normal,Flying,Psychic,,0,0,5055,6005,False
turn2,Wing Attack,Alakazam,-80.0,45.0,Normal,Flying,Psychic,,0,0,5055,6005,False
turn1,Wing Attack,Machop,105.0,13.0,Normal,Flying,Fighting,,0,0,5055,1755,True
turn2,Wing Attack,Machop,105.0,-110.0,Normal,Flying,Fighting,,0,0,5055,1755,True
turn1,Wing Attack,Machoke,101.0,51.0,Normal,Flying,Fighting,,0,0,5055,2255,True
turn2,Wing Attack,Machoke,101.0,-41.0,Normal,Flying,Fighting,,0,0,5055,2255,True
turn1,Wing Attack,Machamp,89.0,77.0,Normal,Flying,Fighting,,0,0,5055,2755,True
turn2,Wing Attack,Machamp,89.0,-2.0,Normal,Flying,Fighting,,0,0,5055,2755,True
turn1,Wing Attack,Bellsprout,143,-61.0,Normal,Flying,Grass,Poison,0,0,5055,2005,True
turn1,Wing Attack,Weepinbell,143,0.0,Normal,Flying,Grass,Poison,0,0,5055,2755,True
turn1,Wing Attack,Victreebel,95.0,42.0,Normal,Flying,Grass,Poison,0,0,5055,3505,True
turn2,Wing Attack,Victreebel,95.0,-59.0,Normal,Flying,Grass,Poison,0,0,5055,3505,True
turn1,Wing Attack,Tentacool,143,16.0,Normal,Flying,Water,Poison,0,0,5055,3505,True
turn2,Wing Attack,Tentacool,143,-70.0,Normal,Flying,Water,Poison,5,0,5055,3505,True
turn1,Wing Attack,Tentacruel,93.0,94.0,Normal,Flying,Water,Poison,0,0,5055,5005,True
turn2,Wing Attack,Tentacruel,46.0,46.0,Normal,Flying,Water,Poison,0,0,5055,5005,True
turn3,Wing Attack,Tentacruel,1.0,2.0,Normal,Flying,Water,Poison,0,0,5055,5005,True
turn4,Wing Attack,Tentacruel,1.0,-45.0,Normal,Flying,Water,Poison,0,0,5055,5005,True
turn1,Wing Attack,Geodude,78.0,86.0,Normal,Flying,Rock,Ground,0,0,5055,1005,False
turn2,Wing Attack,Geodude,8.0,71.0,Normal,Flying,Rock,Ground,0,0,5055,1005,False
turn3,Wing Attack,Geodude,-59.0,55.0,Normal,Flying,Rock,Ground,0,0,5055,1005,False
turn1,Wing Attack,Graveler,12.0,101.0,Normal,Flying,Rock,Ground,0,0,5055,1755,False
turn2,Wing Attack,Graveler,-118.0,87.0,Normal,Flying,Rock,Ground,0,0,5055,1755,False
turn1,Wing Attack,Golem,-11.0,129.0,Normal,Flying,Rock,Ground,0,0,5055,2255,False
turn1,Wing Attack,Ponyta,112.0,58.0,Normal,Flying,Fire,,0,0,5055,4505,True
turn2,Wing Attack,Ponyta,80.0,1.0,Normal,Flying,Fire,,0,0,5055,4505,True
turn3,Wing Attack,Ponyta,80.0,-54.0,Normal,Flying,Fire,,0,0,5055,4505,True
turn1,Wing Attack,Rapidash,104.0,80.0,Normal,Flying,Fire,,0,0,5055,5255,True
turn2,Wing Attack,Rapidash,66.0,37.0,Normal,Flying,Fire,,0,0,5055,5255,True
turn3,Wing Attack,Rapidash,30.0,-8.0,Normal,Flying,Fire,,0,0,5055,5255,True
turn1,Wing Attack,Slowpoke,125.0,100.0,Normal,Flying,Water,Psychic,0,0,5055,755,True
turn2,Wing Attack,Slowpoke,104.0,53.0,Normal,Flying,Water,Psychic,0,0,5055,755,True
turn3,Wing Attack,Slowpoke,85.0,5.0,Normal,Flying,Water,Psychic,0,0,5055,755,True
turn4,Wing Attack,Slowpoke,85.0,-46.0,Normal,Flying,Water,Psychic,0,0,5055,755,True
turn1,Wing Attack,Slowbro,48.0,127.0,Normal,Flying,Water,Psychic,0,0,5055,1505,False
turn2,Wing Attack,Slowbro,-46.0,100.0,Normal,Flying,Water,Psychic,0,0,5055,1505,False
turn1,Wing Attack,Magnemite,73.0,62.0,Normal,Flying,Electric,,0,0,5055,2255,False
turn2,Wing Attack,Magnemite,-3.0,40.0,Normal,Flying,Electric,,0,0,5055,2255,False
turn1,Wing Attack,Magneton,-45.0,93.0,Normal,Flying,Electric,,0,0,5055,3505,False
turn1,Wing Attack,Farfetch'd,107.0,55.0,Normal,Flying,Normal,Flying,0,0,5055,3005,True
turn2,Wing Attack,Farfetch'd,107.0,-2.0,Normal,Flying,Normal,Flying,0,0,5055,3005,True
turn1,Wing Attack,Doduo,111.0,28.0,Normal,Flying,Normal,Flying,0,0,5055,3755,True
turn2,Wing Attack,Doduo,80.0,-36.0,Normal,Flying,Normal,Flying,0,0,5055,3755,True
turn1,Wing Attack,Dodrio,64.0,77.0,Normal,Flying,Normal,Flying,0,0,5055,5005,False
turn2,Wing Attack,Dodrio,-10.0,35.0,Normal,Flying,Normal,Flying,0,0,5055,5005,False
turn1,Wing Attack,Seel,97.0,72.0,Normal,Flying,Water,,0,0,5055,2255,True
turn2,Wing Attack,Seel,43.0,20.0,Normal,Flying,Water,,0,0,5055,2255,True
turn3,Wing Attack,Seel,43.0,-40.0,Normal,Flying,Water,,0,0,5055,2255,True
turn1,Wing Attack,Dewgong,-2.0,113.0,Normal,Flying,Water,Ice,0,0,5055,3505,False
turn1,Wing Attack,Grimer,117.0,76.0,Normal,Flying,Poison,,0,0,5055,1255,True
turn2,Wing Attack,Grimer,91.0,15.0,Normal,Flying,Poison,,0,0,5055,1255,True
turn3,Wing Attack,Grimer,91.0,-46.0,Normal,Flying,Poison,,0,0,5055,1255,True
turn1,Wing Attack,Muk,77.0,121.0,Normal,Flying,Poison,,0,0,5055,2505,False
turn2,Wing Attack,Muk,3.0,81.0,Normal,Flying,Poison,,0,0,5055,2505,False
turn3,Wing Attack,Muk,-67.0,42.0,Normal,Flying,Poison,,0,0,5055,2505,False
turn1,Wing Attack,Shellder,106.0,60.0,Normal,Flying,Water,,0,0,5055,2005,True
turn2,Wing Attack,Shellder,69.0,27.0,Normal,Flying,Water,,0,0,5055,2005,True
turn3,Wing Attack,Shellder,69.0,-6.0,Normal,Flying,Water,,0,0,5055,2005,True
turn1,Wing Attack,Cloyster,14.0,91.0,Normal,Flying,Water,Ice,0,0,5055,3505,False
turn2,Wing Attack,Cloyster,-126.0,74.0,Normal,Flying,Water,Ice,0,0,5055,3505,False
turn1,Wing Attack,Gastly,143,-5.0,Normal,Flying,Ghost,Poison,0,0,5055,4005,True
turn1,Wing Attack,Haunter,143,32.0,Normal,Flying,Ghost,Poison,0,0,5055,4755,False
turn2,Wing Attack,Haunter,63.0,32.0,Normal,Flying,Ghost,Poison,5,0,5055,4755,False
turn3,Wing Attack,Haunter,-17.0,32.0,Normal,Flying,Ghost,Poison,5,0,5055,4755,False
turn1,Wing Attack,Gengar,143,65.0,Normal,Flying,Ghost,Poison,0,0,5055,5505,False
turn2,Wing Attack,Gengar,93,13.0,Normal,Flying,Ghost,Poison,5,0,5055,5505,False
turn3,Wing Attack,Gengar,16.0,13.0,Normal,Flying,Ghost,Poison,5,0,5055,5505,False
turn4,Wing Attack,Gengar,-34.0,13.0,Normal,Flying,Ghost,Poison,5,0,5055,5505,False
turn1,Wing Attack,Onix,80.0,85.0,Normal,Flying,Rock,Ground,0,0,5055,3505,False
turn2,Wing Attack,Onix,23.0,75.0,Normal,Flying,Rock,Ground,0,0,5055,3505,False
turn3,Wing Attack,Onix,-37.0,66.0,Normal,Flying,Rock,Ground,0,0,5055,3505,False
turn1,Wing Attack,Drowzee,143,49.0,Normal,Flying,Psychic,,0,0,5055,2105,True
turn2,Wing Attack,Drowzee,143,-22.0,Normal,Flying,Psychic,,0,0,5055,2105,True
turn1,Wing Attack,Hypno,83.0,104.0,Normal,Flying,Psychic,,0,0,5055,3355,False
turn2,Wing Attack,Hypno,19.0,57.0,Normal,Flying,Psychic,,0,0,5055,3355,False
turn3,Wing Attack,Hypno,-44.0,16.0,Normal,Flying,Psychic,,0,0,5055,3355,False
turn1,Wing Attack,Krabby,61.0,56.0,Normal,Flying,Water,,0,0,5055,2505,False
turn2,Wing Attack,Krabby,-28.0,21.0,Normal,Flying,Water,,0,0,5055,2505,False
turn1,Wing Attack,Kingler,37.0,86.0,Normal,Flying,Water,,0,0,5055,3755,False
turn2,Wing Attack,Kingler,-73.0,56.0,Normal,Flying,Water,,0,0,5055,3755,False
turn1,Wing Attack,Voltorb,101.0,70.0,Normal,Flying,Electric,,0,0,5055,5005,True
turn2,Wing Attack,Voltorb,56.0,39.0,Normal,Flying,Electric,,0,0,5055,5005,True
turn3,Wing Attack,Voltorb,15.0,10.0,Normal,Flying,Electric,,0,0,5055,5005,True
turn4,Wing Attack,Voltorb,15.0,-19.0,Normal,Flying,Electric,,0,0,5055,5005,True
turn1,Wing Attack,Electrode,70.0,100.0,Normal,Flying,Electric,,0,0,5055,7005,False
turn2,Wing Attack,Electrode,-1.0,100.0,Normal,Flying,Electric,,0,0,5055,7005,False
turn1,Wing Attack,Exeggcute,159,31.0,Normal,Flying,Grass,Psychic,0,0,5055,2005,True
turn2,Wing Attack,Exeggcute,159,-48.0,Normal,Flying,Grass,Psychic,7,0,5055,2005,True
turn1,Wing Attack,Exeggutor,74.0,78.0,Normal,Flying,Grass,Psychic,0,0,5055,2755,True
turn2,Wing Attack,Exeggutor,4.0,5.0,Normal,Flying,Grass,Psychic,0,0,5055,2755,True
turn3,Wing Attack,Exeggutor,4.0,-72.0,Normal,Flying,Grass,Psychic,0,0,5055,2755,True
turn1,Wing Attack,Cubone,130.0,75.0,Normal,Flying,Ground,,0,0,5055,1755,True
turn2,Wing Attack,Cubone,117.0,44.0,Normal,Flying,Ground,,0,0,5055,1755,True
turn3,Wing Attack,Cubone,105.0,12.0,Normal,Flying,Ground,,0,0,5055,1755,True
turn4,Wing Attack,Cubone,105.0,-21.0,Normal,Flying,Ground,,0,0,5055,1755,True
turn1,Wing Attack,Marowak,123.0,89.0,Normal,Flying,Ground,,0,0,5055,2255,True
turn2,Wing Attack,Marowak,105.0,62.0,Normal,Flying,Ground,,0,0,5055,2255,True
turn3,Wing Attack,Marowak,86.0,35.0,Normal,Flying,Ground,,0,0,5055,2255,True
turn4,Wing Attack,Marowak,68.0,4.0,Normal,Flying,Ground,,0,0,5055,2255,True
turn5,Wing Attack,Marowak,68.0,-27.0,Normal,Flying,Ground,,0,0,5055,2255,True
turn1,Wing Attack,Hitmonlee,40.0,3.0,Normal,Flying,Fighting,,0,0,5055,4355,True
turn2,Wing Attack,Hitmonlee,40.0,-119.0,Normal,Flying,Fighting,,0,0,5055,4355,True
turn1,Wing Attack,Hitmonchan,56.0,27.0,Normal,Flying,Fighting,,0,0,5055,3805,True
turn2,Wing Attack,Hitmonchan,56.0,-50.0,Normal,Flying,Fighting,,0,0,5055,3805,True
turn1,Wing Attack,Lickitung,112.0,106.0,Normal,Flying,Normal,,0,0,5055,1505,True
turn2,Wing Attack,Lickitung,81.0,66.0,Normal,Flying,Normal,,0,0,5055,1505,True
turn3,Wing Attack,Lickitung,50.0,24.0,Normal,Flying,Normal,,0,0,5055,1505,True
turn4,Wing Attack,Lickitung,50.0,-16.0,Normal,Flying,Normal,,0,0,5055,1505,True
turn1,Wing Attack,Koffing,127,64.0,Normal,Flying,Poison,,0,0,5055,1755,True
turn2,Wing Attack,Koffing,92.0,33.0,Normal,Flying,Poison,,3,0,5055,1755,True
turn3,Wing Attack,Koffing,57.0,2.0,Normal,Flying,Poison,,3,0,5055,1755,True
turn4,Wing Attack,Koffing,57.0,-28.0,Normal,Flying,Poison,,3,0,5055,1755,True
turn1,Wing Attack,Weezing,94.0,97.0,Normal,Flying,Poison,,0,0,5055,3005,False
turn2,Wing Attack,Weezing,46.0,70.0,Normal,Flying,Poison,,0,0,5055,3005,False
turn3,Wing Attack,Weezing,-7.0,44.0,Normal,Flying,Poison,,0,0,5055,3005,False
turn1,Wing Attack,Rhyhorn,103.0,103.0,Normal,Flying,Ground,Rock,0,0,5055,1255,True
turn2,Wing Attack,Rhyhorn,58.0,66.0,Normal,Flying,Ground,Rock,0,0,5055,1255,True
turn3,Wing Attack,Rhyhorn,15.0,28.0,Normal,Flying,Ground,Rock,0,0,5055,1255,True
turn4,Wing Attack,Rhyhorn,15.0,0.0,Normal,Flying,Ground,Rock,0,0,5055,1255,True
turn1,Wing Attack,Rhydon,77.0,121.0,Normal,Flying,Ground,Rock,0,0,5055,2005,False
turn2,Wing Attack,Rhydon,8.0,76.0,Normal,Flying,Ground,Rock,0,0,5055,2005,False
turn3,Wing Attack,Rhydon,-55.0,32.0,Normal,Flying,Ground,Rock,0,0,5055,2005,False
turn1,Wing Attack,Chansey,143,-256.0,Normal,Flying,Normal,,0,0,5055,2505,True
turn1,Wing Attack,Tangela,159,55.0,Normal,Flying,Grass,,0,0,5055,3005,True
turn2,Wing Attack,Tangela,159,-2.0,Normal,Flying,Grass,,7,0,5055,3005,True
turn1,Wing Attack,Kangaskhan,89.0,129.0,Normal,Flying,Normal,,0,0,5055,4505,False
